"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","fct","W","Y"
0.85678547377811,-0.63973303753229,0.0995746809256668,0.684047217263731,1.63244336784396,0.798079698148998,1.39169909984526,3.31362188293883,-1.27622165242252,-0.848801729463573,"b",1,0.467371556677899
-1.10375213599883,2.03465321892986,-1.55545187835766,-0.0495199836081726,2.06552607354441,-0.340340454716673,-0.355825000808686,-1.01632035631059,-0.172053163212516,-0.0544978895040415,"b",1,1.26442439907568
1.1612892557387,-0.558897599388836,1.9984893050234,1.68793300204711,0.157661880813428,1.5857867320496,1.01065105336552,-1.20142428327281,-0.19204637346615,0.0381146719701006,"a",0,-0.574784889231363
0.398362715628605,-0.355779410672021,-0.357022568847804,-0.548234524405783,-0.236958966288291,-0.530057638555606,-1.75520326580382,1.27754873418428,-0.775898272664052,0.00113139334786223,"c",0,-0.738074402303948
0.362352157635545,1.32441739035745,0.352160890026348,1.27235101713631,0.606351451698603,1.94475078464316,0.557000699892017,-0.238453327352545,-0.631616193874075,0.381545428470891,"c",0,1.12355199257659
-0.852525670314502,-0.0206222292289781,0.441335798429958,0.701140119543595,0.899038534314755,0.365942605947246,-1.19117737752132,0.825147901305313,-1.75171309866315,-0.157430913798854,"b",1,0.220632654669966
1.95366787989804,1.16812642718924,-1.30749298175472,2.18965021245322,1.33179937853843,0.0717652799138269,0.956621191285795,-1.43480406081339,0.741522649934826,-2.29561872701119,"b",0,0.589024098763454
-0.164270832097155,-0.607357120914811,0.466880857399669,1.26903037115332,0.728032354879278,-1.39904118842245,-0.173556508416155,0.388768955532436,0.281298197319712,-0.144614839679821,"b",0,-0.287332908928801
-1.82489758417833,-0.0128416593054387,-1.07289994496582,0.761464999670919,-0.123870480920649,1.11550333786715,0.575262820860214,-1.70633907640306,0.595841279338019,1.13088443156588,"a",1,-0.566541508821814
-0.203856471392496,-0.250936878426421,0.458505667493202,0.582757040099696,0.357267791562067,-0.118232692943543,0.0888444406814634,-0.408095510999782,0.967567113229933,-1.05462106579919,"c",0,-0.366384693517663
-1.93444407073205,-0.969113640406662,-0.618805090882675,0.533985835716627,-0.400223447523533,-0.718385360300887,-1.25782067280473,-0.81462586020755,-0.299939904510164,-0.514649787301312,"b",0,-0.530854308717679
-0.310510115786673,-0.30331195336701,-0.679937391524609,0.863510790207517,-0.923899995999578,-1.10446961590556,0.187681942721613,0.33958264005594,1.84797064361176,-0.444864153602971,"c",1,-2.17620137765813
-0.422227003189619,-0.655267139665184,0.414206182097416,0.763324150905144,-1.47755249342347,-0.00790055935338612,0.182371631960053,-0.0765757635153277,-0.916224781636324,-0.621566328045277,"a",1,0.75738664978136
0.68182969040341,0.857447324947049,0.366427285746921,1.20037462254049,-1.42387548715762,-0.46206711584021,-1.04058060816108,-0.140662993618725,0.0983737746434849,-1.25517535610875,"a",1,0.495909291756061
1.00949618573749,-0.290983583023627,-0.248906664495431,-0.140391418142241,-0.396882708263241,0.977700009702307,-0.407180922379968,-0.48927562992446,1.13044068015394,-0.190421147225314,"b",1,-0.111557219327064
-0.726104964901155,-0.0827812044442989,-0.736329424522719,1.7700780657183,0.539525417489703,0.383761463345476,0.0780058754148295,0.225072399768473,0.50512597914504,0.632742658438137,"c",1,-0.858620402754484
0.806108868375026,-0.827844692804802,0.194005755434863,-0.0256507306642261,0.989925278957654,-1.02303440933919,2.80110367668117,1.01738051094837,-0.760360995273216,0.614398996355601,"b",1,-0.119349757693611
1.42432310966876,0.215199005610929,-0.0487537818800853,-1.30579410177537,0.13046595661558,-0.474203746061126,-0.16004455032493,0.815646634727022,-0.862360243723407,1.5744653716573,"c",1,2.00895220574335
-0.784144004842646,-1.61193635690363,0.95950047987295,1.27519729484828,-0.239932876236106,-0.0378012593949961,-1.65619622034796,0.00447352026590666,1.0665938910461,-0.3689932111038,"c",0,-3.10747833902674
-0.652404366499333,-2.94987178428323,-0.632083935907471,-1.42251331058624,-1.79419866706166,0.278057648466928,0.0642497815183808,1.24443317980604,-0.376750437509482,-0.603328645876572,"a",1,-2.96791414079998
0.650778363153682,1.88010634326583,-0.123067474017374,0.0383256998883746,-0.246306213737041,-0.65031257160433,-0.235421158239893,-0.492090980128811,-0.540254329634918,-0.0179485451090518,"b",0,1.55232326657866
0.183047969943935,0.757261697422699,2.2707832168022,-0.848389891350233,-0.874361427984959,1.25944580751475,-0.483447612747935,0.898251181774667,-0.890979403767499,-0.453305882784834,"a",1,-0.168278595498571
0.548774960444283,0.634728634060444,-1.28391642562985,1.30756902051937,-1.32394291795171,-0.494572480392259,0.716512433092761,0.614691807854303,0.33475881918338,-0.100730315937041,"a",1,0.718144121303003
1.40468429454756,-2.23650826580299,0.317251422360256,0.665223165074351,-1.09386073881893,-0.135970470622594,0.347566106767377,-0.400359746820557,1.5243861175434,-1.37432303114862,"b",0,-0.532508994100732
0.387083119576395,0.677129117027189,0.410650514231095,-0.682706605763558,-0.419069823453788,0.323478989780038,0.233658698566,0.00968029797851495,1.49789407936402,0.608384774769986,"c",1,1.07548303903944
1.05170127017537,0.519814270578053,-0.448890499888346,1.06610268437664,-0.360438128158331,0.193847965706737,0.745561478967222,0.629050422636125,1.06484325355416,0.310089322911606,"a",1,-0.218059839577829
0.622905462337194,-0.0776550413999491,-0.709676063028738,0.21792690991231,1.1538041991761,-0.770288009135083,-0.522171604226191,1.13320928537753,-1.55462298836626,-0.830439998382474,"a",1,0.0888386921176748
0.433620389808855,0.825038762653747,-1.45720406104054,0.697800221520556,2.21125797572726,0.0534261027363287,0.23787912398364,-0.252070316593759,1.44495789156306,-0.989187791863216,"a",1,3.15180922370186
0.386084438184412,1.1205690307062,-1.41759645000403,0.911637479950543,0.482191063633151,1.02325123482573,1.74896944696999,0.211670746481647,0.825682848460633,0.266072386535327,"c",1,0.772160090913951
1.29132330445808,-0.122163599186946,-0.264020690520718,-0.507134896840544,-0.112955053240497,-1.37612124507185,0.466944081095819,0.504996236102404,1.6736253173159,-0.551474204542491,"a",0,-0.128603606444898
-1.00225987371065,1.94533707765883,1.2527868090458,0.267385200686626,1.76878922795446,-0.72583944912264,-2.03220129098533,0.397368968026644,-1.07286631790879,-1.27977363026924,"c",1,3.43570264405042
-1.10518272915749,0.988362699499805,0.0537076840986283,-2.52692025177042,0.575524643402625,1.37309455527624,0.76537901402111,0.780908017904771,-1.09109208924822,-0.368260241148345,"b",0,0.863965980684753
0.591946003397209,1.22438538128579,1.54571970712446,-0.351222832836138,0.243161804868445,1.77916376218504,-1.92683514040522,-0.441630260783494,-0.231853058632104,-0.477128398216438,"a",0,-0.736135169529975
-0.119689664133114,-0.315117614832637,-0.602236288764586,0.846335475711249,1.21588131541271,0.468510069013963,-1.86099611990119,-0.521663775398781,-0.312927065036318,1.01661423183602,"a",0,-1.53950731533353
0.0740052116849605,-0.131122855661501,0.578602600231311,1.01884847499035,-1.58124693531926,-2.61282769758743,-0.482406902070667,1.01384156684455,0.584965284933315,-0.535607066275276,"b",1,0.0280336737261075
0.741277377171399,-0.922585422453901,0.124398605835855,0.594545830481905,0.398335400093564,0.594146598383368,1.15328467192036,0.0559461258250412,-0.305298643580282,-0.127203579647324,"b",0,-0.694631733830774
0.753295047849076,0.407369085480355,0.362650090922231,0.246856797447293,-0.00225304660849869,-0.0729361948342147,-0.159908148318938,-1.43602249112782,-0.202213493300241,-1.33684995962434,"a",0,1.79901917733534
-0.262670503361778,0.264011434380507,0.205401537908923,0.748586771913576,0.920243200965198,0.810027436075086,0.0989509864600506,-0.0510083330675254,-1.06886969830134,0.924310713789578,"b",1,0.172965924854053
-0.312543868997102,0.0912835539416647,0.777727573620663,-0.927948344686553,-0.822015122438086,-0.24144383123764,-0.635535354924468,1.89859147105256,0.690149906490773,0.168967653714443,"a",1,0.844103484334592
0.0735986090078693,-0.680687428865753,-0.00773183144031521,-0.674439400656587,-0.562532138772236,-1.1769014078447,-0.765868046252209,-1.56956175055141,1.42059922358347,-1.83072016490382,"a",0,0.0171194612165962
1.06301778929474,-0.231969495130984,0.968502349122963,-0.912534514450111,1.05022926564705,-0.464772694524624,1.32188881414549,-2.37015566116376,-0.154393459354036,-0.424455265422842,"a",1,0.713519131711885
0.426020486679004,1.98511178276459,0.490184917432232,0.351892765401576,0.34984755487834,-0.21469996447969,-0.656150402770512,-0.360697007284141,-0.3479048429198,1.28617109906856,"a",1,2.83969667792924
1.43300751082319,-0.929159357105225,-0.00953732033365802,0.0627806044708449,-0.778805694855359,-0.772764648326812,-0.221229788482074,-0.0568478510553908,0.534258898010271,0.910011887251871,"a",1,0.487786001912573
-0.00763687041997194,-0.406090232626196,-0.112809987537774,0.393917044558323,-0.843057131273291,0.850308035526373,-1.26244491582055,0.773924536553984,-0.60626069032539,0.471279886607758,"b",1,-0.488205419624989
1.12566760522075,-1.40343255381246,-1.27667121119404,0.390901574111322,-0.768814894379527,-0.0209424435947078,0.0821574370875093,-1.65271318208091,-0.301563523869277,0.478659186089807,"b",1,-1.57641629647706
0.883002311017247,-1.24072906757593,-0.648600599019152,1.16127591931519,0.321711652207346,0.0839978428590354,-0.150389467876972,-1.33262051882787,-1.17107399664689,0.0655730110692939,"c",0,-0.676810682842563
0.61208346090007,-0.286765201435186,-0.263307562979625,1.74197897662288,0.760301034877906,-0.732426038476527,1.02269946197322,0.00321511936654832,-0.482710175006585,0.218572981144214,"b",0,1.77009541608747
0.414700706778464,-0.391287301787077,0.935634309069237,-1.30913466488664,-1.28076654297001,0.652926531416257,-1.27602278508208,0.560364431807248,1.58074512299574,-1.12854092228146,"c",0,-1.18713953819172
-0.279882397142518,-0.616901564232573,0.791319019046477,0.434757453696401,0.620576863210951,-0.110631963552333,-0.772860142544066,0.910302327409704,-0.4406001829275,1.4980218090473,"a",0,0.196745462088584
-0.109037509169232,-0.773844309532882,-0.806275012776523,-0.608092801083095,0.398092156339235,0.996086313549223,1.0016943898274,-1.5709051647355,0.862106923015097,0.736863236514602,"a",1,-2.01592146187028
0.229395495708467,-0.196626923218971,-0.476322723291209,1.41077825366179,0.230523279729319,-0.413734310553966,-0.996167098057085,-0.0841251290081083,-1.46918833806447,-0.648244993760752,"a",1,-1.10574881396185
0.0488888906792862,1.13402054312043,1.73713939902695,0.699357750880307,0.202769274327134,-0.376937992853078,0.390403233445881,0.385415859792933,1.16814273492668,-0.313053444375798,"c",1,-0.240274012621588
0.943224468386221,-0.357801185526678,-1.41251709469622,1.19161191262195,-0.632544779228728,-0.128225912611266,1.03754348686749,-0.903054199728597,-0.691130546125747,0.1270434475662,"b",1,-1.73003128592153
-0.109317123186431,-1.2832038636231,0.179352063176733,-1.23629565562561,-2.0660239181441,-1.13394682390906,0.792310600577029,-1.20428544758405,-1.93410481415142,-0.577729747130139,"b",0,-1.78002849151439
-0.0703769215878276,-1.06905180450069,0.277655959574592,0.0823008277314867,-0.663410608856541,1.41482422910169,-2.15520971922013,1.02618991823902,-0.0753046181409911,-1.98806503592053,"c",0,-1.64316194661064
-0.484319087565665,-2.00434764907113,-0.501703223407696,1.61284463522789,-1.44428510959734,1.70168068818704,1.36408984781559,-0.739061982858552,-1.02954463311326,-0.350211692836177,"c",1,-1.38146106346163
-0.138336328543328,-1.71051632221807,-1.37249045907921,-0.865434757919647,0.0661416117731214,-0.558305612121813,-1.37632675134927,1.61455857737193,0.175918643819875,0.325698433778054,"b",1,-2.82889152772129
-0.0687656423038444,-0.747420182762966,-0.393517451126126,-0.995189766402112,-1.75256709837115,0.353356814190146,1.08435240240787,1.39951048032742,-0.0371615085261629,-0.633243935854472,"c",1,-1.37625272310351
-2.31373577389942,-0.976415461234376,2.68852433056932,-0.14339993799626,0.236079843815358,0.224968219495194,0.989101251548765,-0.125786536123717,2.4314988721045,-1.16181459662339,"a",1,-0.57624049221433
-1.36483169721432,-1.14902611060112,-0.10976677752305,-0.668272601529074,2.33868080330414,-0.152111064876625,-1.63320895872862,-1.02102195980407,0.571611324643545,0.341085961809691,"a",0,-0.898157829553902
-0.072486909951959,1.98924365380742,-0.223120966205164,0.833227985417677,1.17715630554953,0.338418957355371,-0.335482888703871,-2.11444894365276,1.28079489634017,1.49290472356967,"a",0,4.15189637487505
-0.265283774864499,1.7511310826985,0.179366928287778,-0.422131686590925,0.994975849161267,0.318361340070027,0.784607820579407,0.802858083730607,1.29184835562664,-1.82804349997189,"a",1,-0.879506971877553
-1.20086932820744,2.56440930061295,-1.1688159402078,-0.208650674476402,-0.209262712083274,-0.493568911817002,-1.58989034194039,-0.166521292015102,0.10522298599988,-0.519170744903308,"a",1,2.1175010080286
-1.99153817604302,0.776495901541338,0.751196527199891,-1.34886543032903,-0.667173324473446,-0.156628987415832,-0.246405904378423,2.0002265015349,-0.0695829719516734,-2.15793946977551,"b",0,0.238913017256529
-0.354369219913427,-0.161248544839263,0.719396102982843,0.353948999694979,-1.42510976620799,0.565905817064873,-1.0955976600039,1.99128216853967,-1.68207539142617,0.417823077154339,"c",1,1.3935537357985
0.653495765694276,-1.04326069445062,-0.348145175404448,0.674246073526959,0.61456461082951,0.477408482909135,1.85659168994658,-0.965795912420968,0.648538421184901,-2.15181269387271,"b",0,1.16887012502769
1.77323863192756,-1.10076626213621,0.0593338459343979,-1.28368428680829,0.77277385506915,-0.960202640788004,0.578434671868046,0.0799580305949441,1.02043028839209,0.505907041130269,"c",1,0.764609247212392
-0.0384567937093384,-0.496873947470779,-0.50503847808422,1.44958453509574,0.840243055022055,1.49137811820636,1.48880686519094,-0.0671269397577448,-0.864741925239232,0.425492092677152,"b",1,-1.85871160837617
1.49318484062772,1.28052092659645,0.689891731427373,-0.928706832667332,-0.647999269821226,0.109502576008931,-0.685783514134596,2.40401727193033,-1.0370614421743,-0.107884423123469,"a",0,2.39560261463437
0.0830221576359683,0.666470562339114,-1.6587787733223,0.455763594182798,-0.368801785825359,1.00640413762453,2.52661827034976,1.77911615945877,0.922355236109168,0.965198889914943,"a",1,-0.730393210449368
0.11553210425956,0.889500197272317,-0.22225099823374,0.173655478839017,-1.48961774709949,-0.637613922789247,-0.757837385705272,-0.159689424147604,0.816313105831135,1.20028327418929,"b",1,0.426891245493088
0.324825313348747,-0.187121427736611,0.623421655165673,-0.874420233037785,-0.0224598983379802,-0.439302274359089,0.853978516543677,-0.786895398064328,-0.571301131124708,0.600198863607494,"b",1,-1.01197269420664
-0.870577245260919,-1.55363634292591,1.6873364383445,-0.552189300181318,-0.927238281210885,0.162423085557688,-0.551458064444848,1.12851372846487,-0.699455032570253,0.883892713259939,"b",0,0.281031764845201
-0.0517182128948834,0.326402671779581,-0.908501501508117,0.948999857957505,-1.38652042532914,0.346911744794849,-1.65024014858974,-1.16579014042023,-0.487398112748918,-0.816374310894839,"c",0,-1.12111031969378
0.908447698792251,-0.214611972064497,-1.11862209635986,-0.0658948119442487,-1.15917075640814,0.49739595233599,1.41499288060497,0.770275324382987,1.4645748105576,1.09819414133694,"b",0,-1.4061266724092
-0.749725786852189,-0.303958307149332,-0.108211010065327,-0.16245267962003,-0.123430997248666,0.53961063403162,-0.32925944587728,1.55051913245707,0.0308064089961241,-0.993682918522681,"a",0,-0.344908085043033
-0.321606069887961,2.18417322839228,-0.0575192355285753,0.928616831247081,0.218780170521759,-0.855512206661853,-0.767874868314025,0.366468432905392,0.504975780322106,0.943574388401312,"a",0,1.59025750728256
-1.14777075045925,0.869691283218553,0.758042251915415,0.380701291636888,0.871948836241069,0.813239825157289,-0.0915910887172496,-0.394020365140024,0.223639192588273,-0.0877359018826185,"a",0,1.30126890785435
0.354352196449355,-0.228406203687321,-0.114388107013693,-0.236219453668323,-1.960198087156,-0.236422225082713,-0.624788373470561,0.105008517693232,1.56829724670417,1.48522136670344,"a",1,0.941977739880952
